timestamp,model_type,seed,dataset,z_dim,z_dim_effective,kappa_clip,kappa_temp,epoch,accept_rate_mean,attempts_mean,attempts_p90,attempts_max,kappa_obs_mean,kappa_obs_p90,kappa_obs_max,accept_est_from_attempts,accept_gap,train_epoch_seconds,train_seconds_per_batch,recon loss,KL,KL_per_dim,ELBO,LL,Delta_sigmoid,Delta_logits,Delta_sig_median,Delta_sig_p90,spread_proxy_mean,corr_delta_spread_sigmoid
2026-01-17T15:52:14,vmf,1,fashionmnist,20,21,,1.0,20,0.7668440201019541,1.3090518390191899,1.421875,1.578125,114.7746153304826,164.16214425223214,414.70196533203125,0.7639116879811668,0.002932332120787251,3.409101834000012,0.0036344369232409507,229.58142157876568,18.21648054669617,0.8674514546045796,-247.79790212546183,-243.13593170749155,0.04289436340332031,1.2339928150177002,0.041621848940849304,0.05651140585541725,112.51622009277344,0.31731464229775275
2026-01-17T15:52:18,vmf,0,fashionmnist,20,21,50,1.0,1,0.9270537287111201,1.081956289978678,1.15625,1.265625,28.60915710232151,37.98863682856184,50.0,0.9242517551422589,0.002801973568861249,3.3575007919998825,0.003579425151385802,271.91760448285726,10.089125019729517,0.4804345247490246,-282.0067295025868,-270.9316140922012,0.05491146072745323,0.7942968606948853,0.05241188779473305,0.08230829983949661,43.412532806396484,-0.3542953131433888
2026-01-17T15:52:22,vmf,0,fashionmnist,20,21,50,1.0,2,0.8621902874440077,1.162213486140725,1.234375,1.34375,47.55626657725905,50.0,50.0,0.860427117672352,0.0017631697716556927,3.5126557920002597,0.0037448355991473985,258.34706455886743,11.202276758327606,0.5334417503965527,-269.54934131719506,-261.4381951982049,0.050954170525074005,0.842240035533905,0.04967653006315231,0.06911242008209229,49.60471725463867,-0.06532243200421872
2026-01-17T15:52:26,vmf,0,fashionmnist,20,21,50,1.0,3,0.8535980636772759,1.1745235874200426,1.25,1.421875,49.62790337910276,50.0,50.0,0.8514090399807117,0.002189023696564152,3.410741166999742,0.0036361846130061213,254.74504546147244,11.280743981622587,0.5371782848391708,-266.025789443095,-257.6403052457579,0.05020444095134735,0.9691804647445679,0.04767785966396332,0.06991379708051682,49.86297607421875,-0.07568535363502679
2026-01-17T15:52:31,vmf,0,fashionmnist,20,21,50,1.0,4,0.851299809809051,1.177388726012793,1.25,1.390625,49.89440725200466,50.0,50.0,0.8493371627452923,0.0019626470637587046,3.5362480829999186,0.0037699872953090817,251.97943815000497,11.322434085189917,0.5391635278661865,-263.3018722351949,-255.3441573221972,0.05127658694982529,1.0642768144607544,0.050920940935611725,0.06455860286951065,49.97001647949219,-0.13525851299163108
2026-01-17T15:52:35,vmf,0,fashionmnist,20,21,50,1.0,5,0.8530573365144832,1.1750066631130065,1.25,1.375,49.96839924305995,50.0,50.0,0.8510590036576029,0.001998332856880336,3.340114791999895,0.0035608899701491414,250.34177665953425,11.324869119437636,0.5392794818779827,-261.6666457789719,-253.49909914830687,0.05200859531760216,1.125455617904663,0.05161488428711891,0.0713726282119751,49.980262756347656,-0.07984066919509196
2026-01-17T15:52:39,vmf,0,fashionmnist,20,21,50,1.0,6,0.8516686993330287,1.1768057036247335,1.25,1.359375,49.98651931128268,50.0,50.0,0.8497579480791553,0.0019107512538734106,3.3798926250001387,0.003603297041577973,249.70157171358727,11.329459773507088,0.5394980844527184,-261.03103148709437,-252.18942717533963,0.052125707268714905,1.2035366296768188,0.051624685525894165,0.06845684349536896,50.0,nan
2026-01-17T15:52:43,vmf,0,fashionmnist,20,21,50,1.0,7,0.8529763302890837,1.1751732409381663,1.25,1.40625,49.99706886470445,50.0,50.0,0.8509383682032091,0.0020379620858745895,3.398177209000096,0.0036227902014926397,248.96965716902616,11.329252716841971,0.5394882246115225,-260.29890988586817,-251.21368923308742,0.05216324329376221,1.212028980255127,0.05033871531486511,0.0669589638710022,50.0,nan
2026-01-17T15:52:47,vmf,0,fashionmnist,20,21,50,1.0,8,0.8529949864846609,1.1750899520255864,1.25,1.34375,49.99807593258205,50.0,50.0,0.8509986816551607,0.001996304829500195,3.358959166999739,0.0035809799221745617,246.9236166401274,11.329893859328738,0.5395187552061304,-258.2535104994561,-250.1069974474087,0.05285975709557533,1.251793622970581,0.05067847669124603,0.06777217239141464,50.0,nan
2026-01-17T15:52:52,vmf,0,fashionmnist,20,21,50,1.0,9,0.8532857992149979,1.1745902185501067,1.25,1.40625,49.99981604456139,50.0,50.0,0.8513607419908386,0.0019250572241593655,3.6489487919998282,0.003890137304903868,247.07109205889853,11.329922676086426,0.539520127432687,-258.401014734985,-249.46026543295307,0.0537867471575737,1.2851338386535645,0.05250779539346695,0.07341771572828293,50.0,nan
2026-01-17T15:52:56,vmf,0,fashionmnist,20,21,50,1.0,10,0.8491712399816088,1.1804704157782515,1.25,1.359375,49.99991183494454,50.0,50.0,0.8471199164620552,0.002051323519553616,3.3815262499997516,0.003605038646055172,245.80778717235395,11.329922676086426,0.539520127432687,-257.13770984844035,-248.7399203549525,0.053265925496816635,1.258265733718872,0.054374195635318756,0.06619928777217865,50.0,nan
2026-01-17T15:53:00,vmf,0,fashionmnist,20,21,50,1.0,11,0.8516856405083266,1.1767224147121536,1.25,1.390625,50.0,50.0,50.0,0.8498180943078382,0.0018675462004884569,3.303442833999725,0.003521794066097788,245.05871300181005,11.329922676086426,0.539520127432687,-256.3886356778965,-248.2675107725107,0.052921734750270844,1.3866605758666992,0.05240470543503761,0.0693744495511055,50.0,nan
2026-01-17T15:53:05,vmf,0,fashionmnist,20,21,50,1.0,12,0.8534890956536837,1.1742237473347548,1.25,1.4375,49.99999616903537,50.0,50.0,0.8516264487665092,0.0018626468871745239,3.6502715419997003,0.0038915474861404053,244.3591645842145,11.329922676086426,0.539520127432687,-255.68908726030094,-247.49365331564738,0.052709564566612244,1.3304896354675293,0.05197402834892273,0.07059287279844284,50.0,nan
2026-01-17T15:53:09,vmf,0,fashionmnist,20,21,50,1.0,13,0.8543097259538137,1.1730577025586353,1.25,1.375,50.0,50.0,50.0,0.8524729839110493,0.0018367420427644054,3.62995466700022,0.003869887704691066,244.43224640864474,11.329922676086426,0.539520127432687,-255.76216908473117,-247.240433419586,0.05323898792266846,1.3354140520095825,0.050581254065036774,0.07023589313030243,50.0,nan
2026-01-17T15:53:13,vmf,0,fashionmnist,20,21,50,1.0,14,0.8514874863175153,1.1769556236673775,1.25,1.375,50.0,50.0,50.0,0.8496497063194395,0.0018377799980757725,3.510260125000059,0.003742281583155713,244.1012129085079,11.329922676086426,0.539520127432687,-255.43113558459433,-246.7247341666252,0.05412466078996658,1.3677595853805542,0.05192045867443085,0.07323157042264938,50.0,nan
2026-01-17T15:53:17,vmf,0,fashionmnist,20,21,50,1.0,15,0.8527919189911286,1.1752232142857142,1.25,1.390625,50.0,50.0,50.0,0.8509021842355177,0.001889734755610939,3.4345672499998727,0.0036615855543708662,244.19139779449267,11.329922676086426,0.539520127432687,-255.5213204705791,-246.6877899169922,0.05442303046584129,1.3938138484954834,0.05299131199717522,0.07613693177700043,50.0,nan
2026-01-17T15:53:22,vmf,0,fashionmnist,20,21,50,1.0,16,0.8523467299241843,1.175872867803838,1.25,1.390625,50.0,50.0,50.0,0.8504320725315201,0.0019146573926641652,3.3246092499998667,0.0035443595415776833,243.16675601643362,11.329922676086426,0.539520127432687,-254.49667869252005,-246.06863675451584,0.054893068969249725,1.4058738946914673,0.05363517999649048,0.07414685934782028,50.0,nan
2026-01-17T15:53:26,vmf,0,fashionmnist,20,21,50,1.0,17,0.8516838426643748,1.1768889925373134,1.25,1.359375,50.0,50.0,50.0,0.8496978103636184,0.001986032300756446,3.2647274999999354,0.00348051972281443,242.90445228139308,11.329922676086426,0.539520127432687,-254.2343749574795,-245.7506989886047,0.05456944555044174,1.3925247192382812,0.05319685488939285,0.07592538744211197,50.0,nan
2026-01-17T15:53:30,vmf,0,fashionmnist,20,21,50,1.0,18,0.8531691009878124,1.1747068230277184,1.25,1.359375,50.0,50.0,50.0,0.8512762336925696,0.0018928672952428505,3.3064324580000175,0.0035249812985074813,242.50568287843353,11.329922676086426,0.539520127432687,-253.83560555451996,-245.6518453610171,0.05379168689250946,1.4467328786849976,0.05229900777339935,0.07419921457767487,50.0,nan
2026-01-17T15:53:34,vmf,0,fashionmnist,20,21,50,1.0,19,0.8527591400100986,1.1755063965884862,1.25,1.359375,50.0,50.0,50.0,0.850697199863961,0.0020619401461375864,3.8629951249999976,0.004118331689765456,242.54535592437549,11.329922676086426,0.539520127432687,-253.8752786004619,-245.45252222923716,0.05442420393228531,1.4437445402145386,0.052913863211870193,0.07434151321649551,50.0,nan
2026-01-17T15:53:38,vmf,0,fashionmnist,20,21,50,1.0,20,0.8515211854593602,1.1771222014925373,1.25,1.375,50.0,50.0,50.0,0.8495294700346706,0.0019917154246895663,3.2795701249997364,0.0034963434168440687,242.2389106507514,11.329922676086426,0.539520127432687,-253.56883332683782,-245.1843840969596,0.053961381316185,1.4452531337738037,0.052815161645412445,0.07263921201229095,50.0,nan
2026-01-17T15:53:43,vmf,0,fashionmnist,20,21,100,1.0,1,0.9124684461047762,1.1012959754797442,1.203125,1.40625,34.079117498036894,49.571199500865774,100.0,0.9080211153630904,0.0044473307416857955,3.4366419579996546,0.0036637973965881177,267.7754617678891,12.531079814692212,0.5967180864139149,-280.30654158258136,-272.10242573926405,0.04656878486275673,0.7218554019927979,0.04341292753815651,0.0629887506365776,59.48253631591797,-0.013035084951059202
