timestamp,model_type,seed,dataset,z_dim,z_dim_effective,kappa_clip,kappa_temp,epoch,accept_rate_mean,attempts_mean,attempts_p90,attempts_max,kappa_obs_mean,kappa_obs_p90,kappa_obs_max,accept_est_from_attempts,accept_gap,train_epoch_seconds,train_seconds_per_batch,recon loss,KL,KL_per_dim,ELBO,LL,Delta_sigmoid,Delta_logits,Delta_sig_median,Delta_sig_p90,spread_proxy_mean,corr_delta_spread_sigmoid
2026-02-04T12:52:48,vmf,2,mnist,20,21,,1.0,11,0.7345214281150161,1.3673540778251598,2.1466948096431904,4.11407249466951,225.5545154238052,311.6106042597594,542.9942626953125,0.7313394651885241,0.003181962926491977,3.4458037079998576,0.003673564720682151,85.32450069743356,24.629042339932386,1.1728115399967802,-109.95354303736596,-105.19317617234151,0.030772510915994644,1.3990378379821777,0.030693961307406425,0.03942039981484413,214.44772338867188,0.6381212324104714
2026-02-04T12:52:53,vmf,2,mnist,20,21,,1.0,12,0.7311490605447437,1.373284248400853,2.1736670618118255,4.126865671641791,232.2768540534892,321.245280511852,542.2518310546875,0.7281813660678546,0.00296769447688916,3.393784417000006,0.0036181070543710087,84.4159604212281,24.918771853112872,1.1866081834815654,-109.33473227434098,-104.5885382488275,0.03026583418250084,1.4151442050933838,0.0307101272046566,0.03985822573304176,222.12673950195312,0.6573097025569234
2026-02-04T12:52:57,vmf,2,mnist,20,21,,1.0,13,0.7331321450961094,1.3698027718550108,2.1561831146923462,4.101279317697228,237.15855876214977,328.2667948838744,561.8297119140625,0.7300321042903005,0.0031000408058088347,3.4621088750000126,0.0036909476279317834,83.27204749234923,25.046560153839696,1.1926933406590332,-108.31860764618892,-103.73927375161723,0.03017268516123295,1.449570894241333,0.030161026865243912,0.0388324037194252,224.5520477294922,0.6131731151200578
2026-02-04T12:53:02,vmf,2,mnist,20,21,,1.0,14,0.7310508622696198,1.3732342750533049,2.156183059789987,4.152452025586354,244.8101011329114,338.7739791382096,588.8056640625,0.7282078653048352,0.0028429969647846276,3.4166953750000175,0.00364253238272923,81.82014285531014,25.493391207069347,1.213971009860445,-107.31353406237949,-102.9818580773226,0.029610197991132736,1.4671403169631958,0.030332501977682114,0.03838026523590088,235.85031127929688,0.6548525454817281
2026-02-04T12:53:06,vmf,2,mnist,20,21,,1.0,15,0.7284406713865348,1.378831289978678,2.1814495810567696,4.1918976545842215,249.61251923778673,345.83467619353013,590.0870971679688,0.7252518906903134,0.003188780696221416,3.433346833000087,0.0036602844701493463,81.36516133691096,25.66028765052747,1.221918459548927,-107.02544898743842,-102.53768075347706,0.02883784845471382,1.4800658226013184,0.02885487489402294,0.03625984117388725,241.46417236328125,0.654819666904677
2026-02-04T12:53:10,vmf,2,mnist,20,21,,1.0,16,0.7278801376497838,1.3795475746268657,2.1711084329243153,4.153518123667378,253.52933080872492,351.3313459384162,609.8713989257812,0.724875327529372,0.0030048101204117605,3.475129458000083,0.003704828846481965,80.67836921837679,25.589386447979386,1.2185422118085423,-106.26775566635618,-101.8358887107509,0.03075244650244713,1.5637003183364868,0.030956143513321877,0.03929973393678665,238.49197387695312,0.6563082191706374
2026-02-04T12:53:15,vmf,2,mnist,20,21,,1.0,17,0.7300373577268794,1.3754164445628998,2.1723877636354363,4.165245202558635,258.57047427895225,356.59156428420465,597.0736083984375,0.7270525257663287,0.00298483196055066,3.413243708000209,0.003638852567164402,80.01837376880039,25.882573583323484,1.232503503967785,-105.90094735212386,-101.44255090215404,0.02948659472167492,1.5797468423843384,0.030557163059711456,0.03745700791478157,246.72914123535156,0.7217915284314737
2026-02-04T12:53:19,vmf,2,mnist,20,21,,1.0,18,0.7265710272518243,1.3824127132196162,2.187099904139667,4.2601279317697225,262.4160203913382,363.23983100939915,633.31884765625,0.7233729771415489,0.0031980501102754078,3.421857583000019,0.0036480358027718754,79.38890119418977,26.132483172568545,1.2444039605985022,-105.52138436675831,-101.19444143696195,0.029398895800113678,1.6198127269744873,0.029917968437075615,0.03752540051937103,252.19439697265625,0.6946835908954445
2026-02-04T12:53:24,vmf,2,mnist,20,21,,1.0,19,0.7288400278917965,1.3780483742004264,2.1904047984304205,4.144989339019189,266.90647745030776,370.1340991835604,641.9353637695312,0.7256639307602113,0.003176097131585176,3.4150068750000173,0.0036407322761194214,79.09989059351052,25.923377310394482,1.2344465385902135,-105.02326790390501,-100.4565228018791,0.029845386743545532,1.670699119567871,0.02969145029783249,0.03740289807319641,248.48948669433594,0.7304679387739237
2026-02-04T12:53:28,vmf,2,mnist,20,21,,1.0,20,0.726953163197141,1.381113406183369,2.1707886653159982,4.1929637526652455,270.2750150928619,375.22905615702877,642.8408813476562,0.7240535031539843,0.002899660043156671,3.4132661670000743,0.00363887651066106,77.8285009785063,26.314801367984455,1.2530857794278312,-104.14330234649076,-99.97849968588277,0.028943365439772606,1.6736555099487305,0.02932189404964447,0.03795766085386276,257.998046875,0.7123730366534019
